11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=3.80°	Roll=9.40°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=5.35°	Roll=11.87°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=5.58°	Roll=9.65°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=6.57°	Roll=7.20°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=2.01°	Roll=2.61°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=7.40°	Roll=-2.12°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=7.94°	Roll=-7.27°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=2.55°	Roll=-5.51°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=3.11°	Roll=-5.19°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=4.04°	Roll=-2.40°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=6.18°	Roll=14.43°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=11.67°	Roll=20.52°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=15.36°	Roll=26.21°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=13.13°	Roll=12.77°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=10.32°	Roll=5.86°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=11.77°	Roll=1.15°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=11.92°	Roll=0.95°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=12.84°	Roll=2.21°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=14.46°	Roll=4.55°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=13.12°	Roll=4.13°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=13.12°	Roll=3.95°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=13.31°	Roll=1.64°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=13.77°	Roll=2.01°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=12.10°	Roll=-0.17°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=12.03°	Roll=-1.48°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=11.44°	Roll=-3.62°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=10.95°	Roll=-4.96°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=16.79°	Roll=9.48°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=20.53°	Roll=15.85°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=17.05°	Roll=6.84°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=12.74°	Roll=-2.15°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=12.04°	Roll=-2.58°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=12.61°	Roll=-1.69°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=12.70°	Roll=-2.70°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=12.78°	Roll=-5.24°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=15.08°	Roll=-5.87°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=14.25°	Roll=-8.03°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=13.98°	Roll=-6.23°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=14.65°	Roll=-6.36°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=15.08°	Roll=-5.39°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=16.88°	Roll=-2.84°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=16.49°	Roll=-1.33°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=15.82°	Roll=-1.51°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=16.98°	Roll=-1.31°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=16.81°	Roll=-0.77°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=18.70°	Roll=5.31°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=19.95°	Roll=7.69°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=18.55°	Roll=3.90°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=16.41°	Roll=1.69°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=15.30°	Roll=-0.93°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=15.64°	Roll=-0.88°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=16.29°	Roll=-2.80°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=16.42°	Roll=-2.29°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=17.99°	Roll=-2.61°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=18.29°	Roll=-6.85°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=17.67°	Roll=-9.67°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=17.90°	Roll=-8.53°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=20.13°	Roll=-5.89°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=19.35°	Roll=-7.16°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=21.18°	Roll=-6.92°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.36°	Roll=0.45°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.70°	Roll=4.63°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.59°	Roll=0.78°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=20.46°	Roll=-3.44°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=20.65°	Roll=-5.76°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=19.47°	Roll=-5.96°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=20.34°	Roll=-3.38°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=19.98°	Roll=-6.03°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=19.89°	Roll=-7.34°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=20.01°	Roll=-6.79°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=21.74°	Roll=-4.40°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.60°	Roll=-2.50°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=21.26°	Roll=-4.22°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=21.08°	Roll=-4.74°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=21.42°	Roll=-6.64°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.36°	Roll=-6.81°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=19.35°	Roll=-8.60°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=29.75°	Roll=-0.60°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=27.79°	Roll=-4.13°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.72°	Roll=-5.95°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.49°	Roll=-9.94°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.36°	Roll=-13.57°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=20.77°	Roll=-15.51°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.24°	Roll=-14.77°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=22.45°	Roll=-11.82°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=22.87°	Roll=-10.04°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.95°	Roll=-10.10°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=24.34°	Roll=-7.04°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.65°	Roll=-4.45°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=25.29°	Roll=-0.82°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.04°	Roll=-0.38°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=27.78°	Roll=2.17°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=29.00°	Roll=3.82°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=28.57°	Roll=7.07°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=30.80°	Roll=6.75°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=29.13°	Roll=2.55°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=29.44°	Roll=-0.28°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=27.64°	Roll=-3.01°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.40°	Roll=-4.22°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=24.98°	Roll=-7.08°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=27.66°	Roll=-6.59°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.14°	Roll=-6.35°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=25.72°	Roll=-4.63°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.78°	Roll=-4.56°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=25.99°	Roll=-4.38°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=25.27°	Roll=-5.79°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.20°	Roll=-4.82°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=27.69°	Roll=-4.66°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=28.86°	Roll=-3.33°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=27.62°	Roll=-5.86°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=25.99°	Roll=-6.47°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=27.10°	Roll=-5.41°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.79°	Roll=-4.49°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=28.42°	Roll=-8.90°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.09°	Roll=-8.56°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.99°	Roll=-5.53°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=29.43°	Roll=-4.82°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=28.56°	Roll=-2.26°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=27.12°	Roll=-5.44°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=28.75°	Roll=-3.24°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=28.38°	Roll=-2.61°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=29.03°	Roll=-0.77°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=28.99°	Roll=-1.68°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=29.09°	Roll=-0.72°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=29.28°	Roll=-1.15°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=29.14°	Roll=-1.21°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=29.82°	Roll=-2.34°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=27.40°	Roll=-3.42°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=25.37°	Roll=-7.21°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.85°	Roll=-8.69°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=27.46°	Roll=-9.11°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=28.80°	Roll=-5.30°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=28.32°	Roll=-5.09°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=27.64°	Roll=-4.64°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.71°	Roll=-4.00°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=27.45°	Roll=-3.08°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=27.87°	Roll=-3.96°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.29°	Roll=-4.05°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.01°	Roll=-4.54°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.10°	Roll=-3.41°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.94°	Roll=-1.58°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=27.63°	Roll=-0.54°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=27.26°	Roll=-1.14°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.83°	Roll=-1.24°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=25.84°	Roll=-1.92°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=27.07°	Roll=-2.11°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.51°	Roll=-0.99°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.52°	Roll=-3.03°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=25.58°	Roll=-4.56°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=24.62°	Roll=-4.41°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=25.32°	Roll=-4.59°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.95°	Roll=-1.73°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=27.72°	Roll=-0.15°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.84°	Roll=-0.84°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.72°	Roll=-0.39°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.17°	Roll=-0.92°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.06°	Roll=0.10°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=25.28°	Roll=-0.93°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=25.09°	Roll=-1.25°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.31°	Roll=-0.92°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=24.55°	Roll=-1.98°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=24.20°	Roll=-3.31°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=25.56°	Roll=-2.31°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=24.98°	Roll=-2.78°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.03°	Roll=-2.11°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=25.72°	Roll=-2.63°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=24.96°	Roll=-2.94°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=25.42°	Roll=-4.56°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=24.77°	Roll=-5.82°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.41°	Roll=-5.80°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.69°	Roll=-6.68°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.95°	Roll=-5.84°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.92°	Roll=-5.44°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=24.09°	Roll=-3.75°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=24.16°	Roll=-3.14°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.81°	Roll=-3.25°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=25.24°	Roll=-1.65°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=24.94°	Roll=-2.10°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=24.64°	Roll=-2.53°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=24.68°	Roll=-3.11°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=24.21°	Roll=-2.06°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=24.69°	Roll=-1.97°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=24.38°	Roll=-2.36°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.46°	Roll=-2.44°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.48°	Roll=-4.41°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=24.55°	Roll=-5.31°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.82°	Roll=-5.31°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=21.67°	Roll=-12.28°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=25.72°	Roll=-1.13°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.47°	Roll=-3.07°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=21.59°	Roll=-7.13°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=22.71°	Roll=-6.73°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=22.37°	Roll=-3.92°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.10°	Roll=-1.02°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=26.19°	Roll=0.64°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=25.84°	Roll=0.21°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=24.27°	Roll=1.41°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.41°	Roll=2.54°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.36°	Roll=1.10°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=23.78°	Roll=1.19°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=22.95°	Roll=1.48°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=21.76°	Roll=1.54°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=21.19°	Roll=-0.51°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=20.78°	Roll=-1.19°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=20.72°	Roll=-0.93°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=21.59°	Roll=-0.68°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=20.87°	Roll=-0.17°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=20.33°	Roll=-1.12°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=20.38°	Roll=-0.89°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=21.08°	Roll=1.88°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=21.35°	Roll=0.26°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=20.41°	Roll=-0.62°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=20.98°	Roll=-1.29°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=21.22°	Roll=-1.66°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=19.37°	Roll=-1.13°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=19.57°	Roll=-1.12°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=19.61°	Roll=-0.59°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=20.50°	Roll=0.45°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=20.45°	Roll=2.30°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=19.77°	Roll=0.48°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=19.94°	Roll=2.33°
11/10/2024 05:54:51 PM - MPU6050 - 102 - INFO - Pitch=18.14°	Roll=-2.35°
11/10/2024 05:54:52 PM - MPU6050 - 102 - INFO - Pitch=17.88°	Roll=-1.99°
11/10/2024 05:54:52 PM - MPU6050 - 102 - INFO - Pitch=18.05°	Roll=-2.15°
11/10/2024 05:54:52 PM - MPU6050 - 102 - INFO - Pitch=17.14°	Roll=-1.62°
11/10/2024 05:54:52 PM - MPU6050 - 102 - INFO - Pitch=14.48°	Roll=-3.19°
11/10/2024 05:54:52 PM - MPU6050 - 102 - INFO - Pitch=15.49°	Roll=-4.62°
11/10/2024 05:54:52 PM - MPU6050 - 102 - INFO - Pitch=14.69°	Roll=-6.52°
11/10/2024 05:54:52 PM - MPU6050 - 102 - INFO - Pitch=13.54°	Roll=-6.09°
11/10/2024 05:54:52 PM - MPU6050 - 102 - INFO - Pitch=14.36°	Roll=-5.20°
